#  Energy(Ry)          total             X             Y             Z
#  Broadening is:       0.0150000     Ry
      0.91400000E+00      0.70912922E-01      0.12087102E-01      0.14295403E-01      0.44530417E-01
      0.91500000E+00      0.69938710E-01      0.11978212E-01      0.14144558E-01      0.43815940E-01
      0.91600000E+00      0.68988595E-01      0.11871411E-01      0.13997020E-01      0.43120164E-01
      0.91700000E+00      0.68061731E-01      0.11766634E-01      0.13852676E-01      0.42442421E-01
      0.91800000E+00      0.67157307E-01      0.11663820E-01      0.13711419E-01      0.41782068E-01
      0.91900000E+00      0.66274550E-01      0.11562907E-01      0.13573148E-01      0.41138495E-01
      0.92000000E+00      0.65412720E-01      0.11463839E-01      0.13437763E-01      0.40511118E-01
      0.92100000E+00      0.64571109E-01      0.11366560E-01      0.13305173E-01      0.39899377E-01
      0.92200000E+00      0.63749041E-01      0.11271018E-01      0.13175286E-01      0.39302737E-01
      0.92300000E+00      0.62945868E-01      0.11177162E-01      0.13048019E-01      0.38720688E-01
      0.92400000E+00      0.62160970E-01      0.11084943E-01      0.12923287E-01      0.38152740E-01
      0.92500000E+00      0.61393752E-01      0.10994316E-01      0.12801014E-01      0.37598423E-01
      0.92600000E+00      0.60643645E-01      0.10905235E-01      0.12681122E-01      0.37057288E-01
      0.92700000E+00      0.59910103E-01      0.10817657E-01      0.12563541E-01      0.36528904E-01
      0.92800000E+00      0.59192601E-01      0.10731541E-01      0.12448201E-01      0.36012860E-01
      0.92900000E+00      0.58490639E-01      0.10646847E-01      0.12335034E-01      0.35508758E-01
      0.93000000E+00      0.57803733E-01      0.10563537E-01      0.12223978E-01      0.35016218E-01
      0.93100000E+00      0.57131421E-01      0.10481574E-01      0.12114971E-01      0.34534877E-01
      0.93200000E+00      0.56473258E-01      0.10400923E-01      0.12007953E-01      0.34064383E-01
      0.93300000E+00      0.55828816E-01      0.10321549E-01      0.11902868E-01      0.33604400E-01
      0.93400000E+00      0.55197686E-01      0.10243419E-01      0.11799661E-01      0.33154606E-01
      0.93500000E+00      0.54579472E-01      0.10166502E-01      0.11698280E-01      0.32714689E-01
      0.93600000E+00      0.53973794E-01      0.10090767E-01      0.11598675E-01      0.32284351E-01
      0.93700000E+00      0.53380287E-01      0.10016185E-01      0.11500796E-01      0.31863305E-01
      0.93800000E+00      0.52798599E-01      0.99427270E-02      0.11404597E-01      0.31451275E-01
      0.93900000E+00      0.52228392E-01      0.98703656E-02      0.11310033E-01      0.31047993E-01
      0.94000000E+00      0.51669340E-01      0.97990742E-02      0.11217060E-01      0.30653206E-01
      0.94100000E+00      0.51121128E-01      0.97288272E-02      0.11125636E-01      0.30266665E-01
      0.94200000E+00      0.50583455E-01      0.96595998E-02      0.11035721E-01      0.29888134E-01
      0.94300000E+00      0.50056028E-01      0.95913681E-02      0.10947276E-01      0.29517384E-01
      0.94400000E+00      0.49538565E-01      0.95241088E-02      0.10860263E-01      0.29154193E-01
      0.94500000E+00      0.49030796E-01      0.94577996E-02      0.10774645E-01      0.28798351E-01
      0.94600000E+00      0.48532459E-01      0.93924187E-02      0.10690389E-01      0.28449651E-01
      0.94700000E+00      0.48043300E-01      0.93279452E-02      0.10607459E-01      0.28107896E-01
      0.94800000E+00      0.47563077E-01      0.92643587E-02      0.10525823E-01      0.27772895E-01
      0.94900000E+00      0.47091553E-01      0.92016397E-02      0.10445450E-01      0.27444464E-01
      0.95000000E+00      0.46628502E-01      0.91397689E-02      0.10366309E-01      0.27122425E-01
      0.95100000E+00      0.46173703E-01      0.90787279E-02      0.10288369E-01      0.26806606E-01
      0.95200000E+00      0.45726944E-01      0.90184988E-02      0.10211604E-01      0.26496841E-01
      0.95300000E+00      0.45288020E-01      0.89590643E-02      0.10135984E-01      0.26192971E-01
      0.95400000E+00      0.44856731E-01      0.89004074E-02      0.10061483E-01      0.25894841E-01
      0.95500000E+00      0.44432887E-01      0.88425119E-02      0.99880757E-02      0.25602300E-01
      0.95600000E+00      0.44016302E-01      0.87853619E-02      0.99157362E-02      0.25315204E-01
      0.95700000E+00      0.43606795E-01      0.87289420E-02      0.98444403E-02      0.25033412E-01
      0.95800000E+00      0.43204193E-01      0.86732373E-02      0.97741645E-02      0.24756791E-01
      0.95900000E+00      0.42808327E-01      0.86182333E-02      0.97048860E-02      0.24485208E-01
      0.96000000E+00      0.42419035E-01      0.85639158E-02      0.96365824E-02      0.24218537E-01
      0.96100000E+00      0.42036158E-01      0.85102712E-02      0.95692325E-02      0.23956655E-01
      0.96200000E+00      0.41659544E-01      0.84572861E-02      0.95028153E-02      0.23699443E-01
      0.96300000E+00      0.41289044E-01      0.84049477E-02      0.94373106E-02      0.23446786E-01
      0.96400000E+00      0.40924515E-01      0.83532434E-02      0.93726988E-02      0.23198572E-01
      0.96500000E+00      0.40565816E-01      0.83021608E-02      0.93089609E-02      0.22954695E-01
      0.96600000E+00      0.40212814E-01      0.82516882E-02      0.92460783E-02      0.22715048E-01
      0.96700000E+00      0.39865377E-01      0.82018139E-02      0.91840332E-02      0.22479530E-01
      0.96800000E+00      0.39523378E-01      0.81525267E-02      0.91228081E-02      0.22248044E-01
      0.96900000E+00      0.39186694E-01      0.81038155E-02      0.90623860E-02      0.22020493E-01
      0.97000000E+00      0.38855205E-01      0.80556698E-02      0.90027506E-02      0.21796785E-01
      0.97100000E+00      0.38528795E-01      0.80080792E-02      0.89438857E-02      0.21576830E-01
      0.97200000E+00      0.38207351E-01      0.79610334E-02      0.88857760E-02      0.21360542E-01
      0.97300000E+00      0.37890764E-01      0.79145226E-02      0.88284062E-02      0.21147835E-01
      0.97400000E+00      0.37578927E-01      0.78685373E-02      0.87717616E-02      0.20938628E-01
      0.97500000E+00      0.37271737E-01      0.78230680E-02      0.87158280E-02      0.20732841E-01
      0.97600000E+00      0.36969094E-01      0.77781056E-02      0.86605914E-02      0.20530397E-01
      0.97700000E+00      0.36670900E-01      0.77336411E-02      0.86060383E-02      0.20331220E-01
      0.97800000E+00      0.36377060E-01      0.76896660E-02      0.85521556E-02      0.20135238E-01
      0.97900000E+00      0.36087482E-01      0.76461717E-02      0.84989303E-02      0.19942380E-01
      0.98000000E+00      0.35802076E-01      0.76031500E-02      0.84463500E-02      0.19752576E-01
      0.98100000E+00      0.35520756E-01      0.75605927E-02      0.83944026E-02      0.19565760E-01
      0.98200000E+00      0.35243436E-01      0.75184921E-02      0.83430761E-02      0.19381867E-01
      0.98300000E+00      0.34970033E-01      0.74768404E-02      0.82923591E-02      0.19200834E-01
      0.98400000E+00      0.34700469E-01      0.74356301E-02      0.82422403E-02      0.19022598E-01
      0.98500000E+00      0.34434663E-01      0.73948540E-02      0.81927088E-02      0.18847101E-01
      0.98600000E+00      0.34172542E-01      0.73545047E-02      0.81437537E-02      0.18674283E-01
      0.98700000E+00      0.33914029E-01      0.73145755E-02      0.80953648E-02      0.18504089E-01
      0.98800000E+00      0.33659054E-01      0.72750594E-02      0.80475319E-02      0.18336462E-01
      0.98900000E+00      0.33407545E-01      0.72359497E-02      0.80002450E-02      0.18171350E-01
      0.99000000E+00      0.33159435E-01      0.71972400E-02      0.79534945E-02      0.18008701E-01
      0.99100000E+00      0.32914657E-01      0.71589239E-02      0.79072710E-02      0.17848463E-01
      0.99200000E+00      0.32673146E-01      0.71209951E-02      0.78615652E-02      0.17690586E-01
      0.99300000E+00      0.32434839E-01      0.70834476E-02      0.78163682E-02      0.17535024E-01
      0.99400000E+00      0.32199674E-01      0.70462753E-02      0.77716712E-02      0.17381728E-01
      0.99500000E+00      0.31967591E-01      0.70094725E-02      0.77274656E-02      0.17230653E-01
      0.99600000E+00      0.31738531E-01      0.69730335E-02      0.76837431E-02      0.17081755E-01
      0.99700000E+00      0.31512437E-01      0.69369527E-02      0.76404956E-02      0.16934989E-01
      0.99800000E+00      0.31289254E-01      0.69012245E-02      0.75977150E-02      0.16790315E-01
      0.99900000E+00      0.31068927E-01      0.68658438E-02      0.75553936E-02      0.16647690E-01
      0.10000000E+01      0.30851403E-01      0.68308053E-02      0.75135238E-02      0.16507074E-01
      0.10010000E+01      0.30636630E-01      0.67961038E-02      0.74720981E-02      0.16368428E-01
      0.10020000E+01      0.30424558E-01      0.67617343E-02      0.74311092E-02      0.16231714E-01
      0.10030000E+01      0.30215137E-01      0.67276920E-02      0.73905501E-02      0.16096895E-01
      0.10040000E+01      0.30008320E-01      0.66939721E-02      0.73504139E-02      0.15963934E-01
      0.10050000E+01      0.29804059E-01      0.66605697E-02      0.73106936E-02      0.15832795E-01
      0.10060000E+01      0.29602308E-01      0.66274804E-02      0.72713828E-02      0.15703445E-01
      0.10070000E+01      0.29403024E-01      0.65946996E-02      0.72324748E-02      0.15575849E-01
      0.10080000E+01      0.29206161E-01      0.65622228E-02      0.71939634E-02      0.15449975E-01
      0.10090000E+01      0.29011678E-01      0.65300459E-02      0.71558423E-02      0.15325789E-01
      0.10100000E+01      0.28819532E-01      0.64981644E-02      0.71181055E-02      0.15203262E-01
      0.10110000E+01      0.28629683E-01      0.64665742E-02      0.70807469E-02      0.15082362E-01
      0.10120000E+01      0.28442091E-01      0.64352714E-02      0.70437609E-02      0.14963058E-01
      0.10130000E+01      0.28256717E-01      0.64042517E-02      0.70071416E-02      0.14845323E-01
      0.10140000E+01      0.28073523E-01      0.63735114E-02      0.69708835E-02      0.14729128E-01
      0.10150000E+01      0.27892471E-01      0.63430466E-02      0.69349812E-02      0.14614444E-01
      0.10160000E+01      0.27713526E-01      0.63128534E-02      0.68994293E-02      0.14501244E-01
      0.10170000E+01      0.27536652E-01      0.62829283E-02      0.68642225E-02      0.14389502E-01
      0.10180000E+01      0.27361814E-01      0.62532675E-02      0.68293557E-02      0.14279191E-01
      0.10190000E+01      0.27188978E-01      0.62238676E-02      0.67948240E-02      0.14170287E-01
      0.10200000E+01      0.27018111E-01      0.61947249E-02      0.67606223E-02      0.14062764E-01
      0.10210000E+01      0.26849181E-01      0.61658361E-02      0.67267458E-02      0.13956599E-01
      0.10220000E+01      0.26682154E-01      0.61371978E-02      0.66931899E-02      0.13851766E-01
      0.10230000E+01      0.26517001E-01      0.61088067E-02      0.66599499E-02      0.13748244E-01
      0.10240000E+01      0.26353691E-01      0.60806596E-02      0.66270213E-02      0.13646010E-01
      0.10250000E+01      0.26192193E-01      0.60527532E-02      0.65943995E-02      0.13545041E-01
      0.10260000E+01      0.26032480E-01      0.60250845E-02      0.65620803E-02      0.13445315E-01
      0.10270000E+01      0.25874522E-01      0.59976503E-02      0.65300593E-02      0.13346812E-01
      0.10280000E+01      0.25718291E-01      0.59704476E-02      0.64983325E-02      0.13249511E-01
      0.10290000E+01      0.25563759E-01      0.59434736E-02      0.64668955E-02      0.13153390E-01
      0.10300000E+01      0.25410901E-01      0.59167252E-02      0.64357445E-02      0.13058432E-01
      0.10310000E+01      0.25259690E-01      0.58901997E-02      0.64048755E-02      0.12964615E-01
      0.10320000E+01      0.25110100E-01      0.58638941E-02      0.63742845E-02      0.12871921E-01
      0.10330000E+01      0.24962105E-01      0.58378058E-02      0.63439678E-02      0.12780331E-01
      0.10340000E+01      0.24815682E-01      0.58119320E-02      0.63139216E-02      0.12689828E-01
      0.10350000E+01      0.24670805E-01      0.57862701E-02      0.62841423E-02      0.12600393E-01
      0.10360000E+01      0.24527452E-01      0.57608174E-02      0.62546263E-02      0.12512008E-01
      0.10370000E+01      0.24385599E-01      0.57355714E-02      0.62253700E-02      0.12424658E-01
      0.10380000E+01      0.24245223E-01      0.57105295E-02      0.61963700E-02      0.12338324E-01
      0.10390000E+01      0.24106303E-01      0.56856893E-02      0.61676228E-02      0.12252990E-01
      0.10400000E+01      0.23968815E-01      0.56610483E-02      0.61391252E-02      0.12168642E-01
      0.10410000E+01      0.23832739E-01      0.56366041E-02      0.61108738E-02      0.12085261E-01
      0.10420000E+01      0.23698054E-01      0.56123543E-02      0.60828654E-02      0.12002834E-01
      0.10430000E+01      0.23564739E-01      0.55882966E-02      0.60550969E-02      0.11921345E-01
      0.10440000E+01      0.23432774E-01      0.55644288E-02      0.60275651E-02      0.11840780E-01
      0.10450000E+01      0.23302139E-01      0.55407485E-02      0.60002670E-02      0.11761123E-01
      0.10460000E+01      0.23172814E-01      0.55172536E-02      0.59731996E-02      0.11682361E-01
      0.10470000E+01      0.23044781E-01      0.54939418E-02      0.59463600E-02      0.11604480E-01
      0.10480000E+01      0.22918022E-01      0.54708111E-02      0.59197452E-02      0.11527465E-01
      0.10490000E+01      0.22792516E-01      0.54478593E-02      0.58933524E-02      0.11451305E-01
      0.10500000E+01      0.22668248E-01      0.54250844E-02      0.58671788E-02      0.11375985E-01
      0.10510000E+01      0.22545198E-01      0.54024842E-02      0.58412217E-02      0.11301492E-01
      0.10520000E+01      0.22423350E-01      0.53800569E-02      0.58154784E-02      0.11227815E-01
      0.10530000E+01      0.22302687E-01      0.53578004E-02      0.57899462E-02      0.11154940E-01
      0.10540000E+01      0.22183191E-01      0.53357128E-02      0.57646225E-02      0.11082856E-01
      0.10550000E+01      0.22064847E-01      0.53137921E-02      0.57395047E-02      0.11011551E-01
      0.10560000E+01      0.21947639E-01      0.52920365E-02      0.57145903E-02      0.10941012E-01
