#  Energy(Ry)          total             X             Y             Z
#  Broadening is:       0.0150000     Ry
      0.33160000E+01      0.53682889E-02      0.24125513E-02      0.23862075E-02      0.56952996E-03
      0.33170000E+01      0.53660808E-02      0.24115601E-02      0.23852277E-02      0.56929299E-03
      0.33180000E+01      0.53638745E-02      0.24105696E-02      0.23842487E-02      0.56905622E-03
      0.33190000E+01      0.53616699E-02      0.24095799E-02      0.23832704E-02      0.56881965E-03
      0.33200000E+01      0.53594672E-02      0.24085910E-02      0.23822930E-02      0.56858326E-03
      0.33210000E+01      0.53572662E-02      0.24076029E-02      0.23813163E-02      0.56834707E-03
      0.33220000E+01      0.53550670E-02      0.24066155E-02      0.23803404E-02      0.56811107E-03
      0.33230000E+01      0.53528696E-02      0.24056290E-02      0.23793653E-02      0.56787526E-03
      0.33240000E+01      0.53506740E-02      0.24046433E-02      0.23783910E-02      0.56763965E-03
      0.33250000E+01      0.53484801E-02      0.24036584E-02      0.23774175E-02      0.56740422E-03
      0.33260000E+01      0.53462880E-02      0.24026743E-02      0.23764447E-02      0.56716899E-03
      0.33270000E+01      0.53440976E-02      0.24016909E-02      0.23754727E-02      0.56693395E-03
      0.33280000E+01      0.53419090E-02      0.24007084E-02      0.23745015E-02      0.56669910E-03
      0.33290000E+01      0.53397222E-02      0.23997266E-02      0.23735311E-02      0.56646445E-03
      0.33300000E+01      0.53375371E-02      0.23987457E-02      0.23725615E-02      0.56622998E-03
      0.33310000E+01      0.53353538E-02      0.23977655E-02      0.23715927E-02      0.56599570E-03
      0.33320000E+01      0.53331723E-02      0.23967861E-02      0.23706246E-02      0.56576162E-03
      0.33330000E+01      0.53309925E-02      0.23958075E-02      0.23696573E-02      0.56552772E-03
      0.33340000E+01      0.53288144E-02      0.23948296E-02      0.23686908E-02      0.56529402E-03
      0.33350000E+01      0.53266381E-02      0.23938526E-02      0.23677250E-02      0.56506050E-03
      0.33360000E+01      0.53244636E-02      0.23928763E-02      0.23667601E-02      0.56482717E-03
      0.33370000E+01      0.53222908E-02      0.23919009E-02      0.23657959E-02      0.56459404E-03
      0.33380000E+01      0.53201197E-02      0.23909262E-02      0.23648324E-02      0.56436109E-03
      0.33390000E+01      0.53179504E-02      0.23899523E-02      0.23638698E-02      0.56412833E-03
      0.33400000E+01      0.53157828E-02      0.23889791E-02      0.23629079E-02      0.56389576E-03
      0.33410000E+01      0.53136169E-02      0.23880068E-02      0.23619468E-02      0.56366337E-03
      0.33420000E+01      0.53114528E-02      0.23870352E-02      0.23609864E-02      0.56343118E-03
      0.33430000E+01      0.53092904E-02      0.23860644E-02      0.23600268E-02      0.56319917E-03
      0.33440000E+01      0.53071297E-02      0.23850944E-02      0.23590680E-02      0.56296735E-03
      0.33450000E+01      0.53049708E-02      0.23841251E-02      0.23581100E-02      0.56273572E-03
      0.33460000E+01      0.53028136E-02      0.23831566E-02      0.23571527E-02      0.56250427E-03
      0.33470000E+01      0.53006581E-02      0.23821889E-02      0.23561961E-02      0.56227302E-03
      0.33480000E+01      0.52985043E-02      0.23812220E-02      0.23552404E-02      0.56204194E-03
      0.33490000E+01      0.52963523E-02      0.23802558E-02      0.23542854E-02      0.56181106E-03
      0.33500000E+01      0.52942020E-02      0.23792904E-02      0.23533311E-02      0.56158036E-03
      0.33510000E+01      0.52920533E-02      0.23783258E-02      0.23523777E-02      0.56134985E-03
      0.33520000E+01      0.52899064E-02      0.23773620E-02      0.23514249E-02      0.56111952E-03
      0.33530000E+01      0.52877613E-02      0.23763989E-02      0.23504730E-02      0.56088938E-03
      0.33540000E+01      0.52856178E-02      0.23754366E-02      0.23495218E-02      0.56065943E-03
      0.33550000E+01      0.52834760E-02      0.23744750E-02      0.23485713E-02      0.56042966E-03
      0.33560000E+01      0.52813359E-02      0.23735142E-02      0.23476216E-02      0.56020007E-03
      0.33570000E+01      0.52791976E-02      0.23725542E-02      0.23466727E-02      0.55997067E-03
      0.33580000E+01      0.52770609E-02      0.23715949E-02      0.23457245E-02      0.55974145E-03
      0.33590000E+01      0.52749259E-02      0.23706364E-02      0.23447771E-02      0.55951242E-03
      0.33600000E+01      0.52727927E-02      0.23696787E-02      0.23438304E-02      0.55928357E-03
      0.33610000E+01      0.52706611E-02      0.23687217E-02      0.23428845E-02      0.55905491E-03
      0.33620000E+01      0.52685312E-02      0.23677655E-02      0.23419393E-02      0.55882643E-03
      0.33630000E+01      0.52664030E-02      0.23668100E-02      0.23409949E-02      0.55859813E-03
      0.33640000E+01      0.52642766E-02      0.23658553E-02      0.23400512E-02      0.55837002E-03
      0.33650000E+01      0.52621517E-02      0.23649014E-02      0.23391083E-02      0.55814209E-03
      0.33660000E+01      0.52600286E-02      0.23639482E-02      0.23381661E-02      0.55791434E-03
      0.33670000E+01      0.52579072E-02      0.23629958E-02      0.23372246E-02      0.55768677E-03
      0.33680000E+01      0.52557874E-02      0.23620441E-02      0.23362839E-02      0.55745939E-03
      0.33690000E+01      0.52536693E-02      0.23610932E-02      0.23353440E-02      0.55723219E-03
      0.33700000E+01      0.52515529E-02      0.23601430E-02      0.23344048E-02      0.55700517E-03
      0.33710000E+01      0.52494382E-02      0.23591936E-02      0.23334663E-02      0.55677833E-03
      0.33720000E+01      0.52473252E-02      0.23582449E-02      0.23325286E-02      0.55655168E-03
      0.33730000E+01      0.52452138E-02      0.23572970E-02      0.23315916E-02      0.55632520E-03
      0.33740000E+01      0.52431041E-02      0.23563498E-02      0.23306554E-02      0.55609891E-03
      0.33750000E+01      0.52409960E-02      0.23554034E-02      0.23297199E-02      0.55587279E-03
      0.33760000E+01      0.52388896E-02      0.23544577E-02      0.23287851E-02      0.55564686E-03
      0.33770000E+01      0.52367849E-02      0.23535127E-02      0.23278511E-02      0.55542111E-03
      0.33780000E+01      0.52346819E-02      0.23525686E-02      0.23269178E-02      0.55519554E-03
      0.33790000E+01      0.52325805E-02      0.23516251E-02      0.23259852E-02      0.55497015E-03
      0.33800000E+01      0.52304807E-02      0.23506824E-02      0.23250534E-02      0.55474493E-03
      0.33810000E+01      0.52283827E-02      0.23497405E-02      0.23241223E-02      0.55451990E-03
      0.33820000E+01      0.52262862E-02      0.23487992E-02      0.23231919E-02      0.55429505E-03
      0.33830000E+01      0.52241915E-02      0.23478588E-02      0.23222623E-02      0.55407037E-03
      0.33840000E+01      0.52220983E-02      0.23469190E-02      0.23213334E-02      0.55384588E-03
      0.33850000E+01      0.52200069E-02      0.23459800E-02      0.23204053E-02      0.55362156E-03
      0.33860000E+01      0.52179170E-02      0.23450418E-02      0.23194778E-02      0.55339742E-03
      0.33870000E+01      0.52158288E-02      0.23441043E-02      0.23185511E-02      0.55317346E-03
      0.33880000E+01      0.52137423E-02      0.23431675E-02      0.23176251E-02      0.55294968E-03
      0.33890000E+01      0.52116574E-02      0.23422314E-02      0.23166999E-02      0.55272608E-03
      0.33900000E+01      0.52095741E-02      0.23412961E-02      0.23157754E-02      0.55250265E-03
      0.33910000E+01      0.52074925E-02      0.23403615E-02      0.23148516E-02      0.55227940E-03
      0.33920000E+01      0.52054125E-02      0.23394277E-02      0.23139285E-02      0.55205633E-03
      0.33930000E+01      0.52033342E-02      0.23384946E-02      0.23130061E-02      0.55183344E-03
      0.33940000E+01      0.52012574E-02      0.23375622E-02      0.23120845E-02      0.55161072E-03
      0.33950000E+01      0.51991823E-02      0.23366305E-02      0.23111636E-02      0.55138818E-03
      0.33960000E+01      0.51971089E-02      0.23356996E-02      0.23102434E-02      0.55116581E-03
      0.33970000E+01      0.51950370E-02      0.23347694E-02      0.23093240E-02      0.55094363E-03
      0.33980000E+01      0.51929668E-02      0.23338400E-02      0.23084052E-02      0.55072161E-03
      0.33990000E+01      0.51908982E-02      0.23329112E-02      0.23074872E-02      0.55049978E-03
      0.34000000E+01      0.51888312E-02      0.23319832E-02      0.23065699E-02      0.55027812E-03
      0.34010000E+01      0.51867659E-02      0.23310559E-02      0.23056533E-02      0.55005663E-03
      0.34020000E+01      0.51847021E-02      0.23301294E-02      0.23047374E-02      0.54983532E-03
      0.34030000E+01      0.51826400E-02      0.23292036E-02      0.23038222E-02      0.54961418E-03
      0.34040000E+01      0.51805795E-02      0.23282784E-02      0.23029078E-02      0.54939322E-03
      0.34050000E+01      0.51785205E-02      0.23273541E-02      0.23019941E-02      0.54917244E-03
      0.34060000E+01      0.51764632E-02      0.23264304E-02      0.23010810E-02      0.54895183E-03
      0.34070000E+01      0.51744076E-02      0.23255074E-02      0.23001687E-02      0.54873139E-03
      0.34080000E+01      0.51723535E-02      0.23245852E-02      0.22992571E-02      0.54851112E-03
      0.34090000E+01      0.51703010E-02      0.23236637E-02      0.22983462E-02      0.54829103E-03
      0.34100000E+01      0.51682501E-02      0.23227429E-02      0.22974361E-02      0.54807112E-03
      0.34110000E+01      0.51662008E-02      0.23218228E-02      0.22965266E-02      0.54785137E-03
      0.34120000E+01      0.51641531E-02      0.23209035E-02      0.22956178E-02      0.54763180E-03
      0.34130000E+01      0.51621070E-02      0.23199848E-02      0.22947098E-02      0.54741241E-03
      0.34140000E+01      0.51600625E-02      0.23190669E-02      0.22938024E-02      0.54719318E-03
      0.34150000E+01      0.51580196E-02      0.23181497E-02      0.22928958E-02      0.54697413E-03
      0.34160000E+01      0.51559783E-02      0.23172332E-02      0.22919898E-02      0.54675525E-03
      0.34170000E+01      0.51539386E-02      0.23163174E-02      0.22910846E-02      0.54653654E-03
      0.34180000E+01      0.51519004E-02      0.23154023E-02      0.22901801E-02      0.54631801E-03
      0.34190000E+01      0.51498639E-02      0.23144880E-02      0.22892762E-02      0.54609964E-03
      0.34200000E+01      0.51478289E-02      0.23135743E-02      0.22883731E-02      0.54588145E-03
      0.34210000E+01      0.51457955E-02      0.23126614E-02      0.22874707E-02      0.54566343E-03
      0.34220000E+01      0.51437637E-02      0.23117491E-02      0.22865690E-02      0.54544558E-03
      0.34230000E+01      0.51417334E-02      0.23108376E-02      0.22856679E-02      0.54522790E-03
      0.34240000E+01      0.51397048E-02      0.23099268E-02      0.22847676E-02      0.54501039E-03
      0.34250000E+01      0.51376777E-02      0.23090167E-02      0.22838680E-02      0.54479306E-03
      0.34260000E+01      0.51356522E-02      0.23081073E-02      0.22829690E-02      0.54457589E-03
      0.34270000E+01      0.51336282E-02      0.23071986E-02      0.22820708E-02      0.54435889E-03
      0.34280000E+01      0.51316058E-02      0.23062906E-02      0.22811732E-02      0.54414206E-03
      0.34290000E+01      0.51295850E-02      0.23053832E-02      0.22802764E-02      0.54392541E-03
      0.34300000E+01      0.51275658E-02      0.23044766E-02      0.22793802E-02      0.54370892E-03
      0.34310000E+01      0.51255481E-02      0.23035708E-02      0.22784847E-02      0.54349260E-03
      0.34320000E+01      0.51235320E-02      0.23026656E-02      0.22775900E-02      0.54327645E-03
      0.34330000E+01      0.51215174E-02      0.23017611E-02      0.22766959E-02      0.54306047E-03
      0.34340000E+01      0.51195044E-02      0.23008573E-02      0.22758025E-02      0.54284466E-03
      0.34350000E+01      0.51174929E-02      0.22999542E-02      0.22749098E-02      0.54262901E-03
      0.34360000E+01      0.51154830E-02      0.22990517E-02      0.22740178E-02      0.54241354E-03
      0.34370000E+01      0.51134747E-02      0.22981500E-02      0.22731264E-02      0.54219823E-03
      0.34380000E+01      0.51114679E-02      0.22972490E-02      0.22722358E-02      0.54198309E-03
      0.34390000E+01      0.51094627E-02      0.22963487E-02      0.22713458E-02      0.54176812E-03
      0.34400000E+01      0.51074590E-02      0.22954491E-02      0.22704566E-02      0.54155332E-03
      0.34410000E+01      0.51054568E-02      0.22945501E-02      0.22695680E-02      0.54133868E-03
      0.34420000E+01      0.51034562E-02      0.22936519E-02      0.22686801E-02      0.54112422E-03
      0.34430000E+01      0.51014571E-02      0.22927544E-02      0.22677929E-02      0.54090991E-03
      0.34440000E+01      0.50994596E-02      0.22918575E-02      0.22669063E-02      0.54069578E-03
      0.34450000E+01      0.50974636E-02      0.22909613E-02      0.22660205E-02      0.54048181E-03
      0.34460000E+01      0.50954691E-02      0.22900658E-02      0.22651353E-02      0.54026801E-03
      0.34470000E+01      0.50934762E-02      0.22891711E-02      0.22642508E-02      0.54005437E-03
      0.34480000E+01      0.50914848E-02      0.22882770E-02      0.22633670E-02      0.53984090E-03
      0.34490000E+01      0.50894950E-02      0.22873835E-02      0.22624838E-02      0.53962760E-03
      0.34500000E+01      0.50875067E-02      0.22864908E-02      0.22616014E-02      0.53941446E-03
      0.34510000E+01      0.50855199E-02      0.22855988E-02      0.22607196E-02      0.53920149E-03
      0.34520000E+01      0.50835346E-02      0.22847074E-02      0.22598385E-02      0.53898868E-03
      0.34530000E+01      0.50815508E-02      0.22838167E-02      0.22589581E-02      0.53877604E-03
      0.34540000E+01      0.50795686E-02      0.22829267E-02      0.22580783E-02      0.53856356E-03
      0.34550000E+01      0.50775879E-02      0.22820374E-02      0.22571992E-02      0.53835125E-03
      0.34560000E+01      0.50756087E-02      0.22811488E-02      0.22563208E-02      0.53813910E-03
      0.34570000E+01      0.50736310E-02      0.22802608E-02      0.22554431E-02      0.53792712E-03
      0.34580000E+01      0.50716549E-02      0.22793736E-02      0.22545660E-02      0.53771530E-03
